run_id,stage,operation,baseline_type,simulation_id,started_at_utc,ended_at_utc,elapsed_seconds,status,rows_in,rows_out,output_path,error_message
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,51,2026-07-05T19:37:51.647980+00:00,2026-07-05T19:37:51.675875+00:00,0.027868099976330996,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_051.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,51,2026-07-05T19:37:51.675903+00:00,2026-07-05T19:37:53.118657+00:00,1.442735799937509,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,51,2026-07-05T19:37:53.118665+00:00,2026-07-05T19:37:56.190385+00:00,3.071704699890688,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,51,2026-07-05T19:37:51.647968+00:00,2026-07-05T19:37:56.190396+00:00,4.542420099955052,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_051.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,52,2026-07-05T19:37:51.785242+00:00,2026-07-05T19:37:51.824996+00:00,0.03972939995583147,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_052.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,52,2026-07-05T19:37:51.825022+00:00,2026-07-05T19:37:53.498692+00:00,1.6736543000442907,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,52,2026-07-05T19:37:53.498702+00:00,2026-07-05T19:37:56.410255+00:00,2.9115343999583274,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,52,2026-07-05T19:37:51.785235+00:00,2026-07-05T19:37:56.410390+00:00,4.625145600060932,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_052.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,53,2026-07-05T19:37:52.094080+00:00,2026-07-05T19:37:52.132636+00:00,0.038532699923962355,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_053.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,53,2026-07-05T19:37:52.132661+00:00,2026-07-05T19:37:53.540712+00:00,1.408031800063327,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,53,2026-07-05T19:37:53.540722+00:00,2026-07-05T19:37:56.480023+00:00,2.939280499937013,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,53,2026-07-05T19:37:52.094068+00:00,2026-07-05T19:37:56.480302+00:00,4.3862177999690175,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_053.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,54,2026-07-05T19:37:52.867772+00:00,2026-07-05T19:37:52.891229+00:00,0.023430999950505793,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_054.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,54,2026-07-05T19:37:52.891258+00:00,2026-07-05T19:37:54.134926+00:00,1.2436468999367207,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,54,2026-07-05T19:37:54.134937+00:00,2026-07-05T19:37:57.128270+00:00,2.993313700077124,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,54,2026-07-05T19:37:52.867759+00:00,2026-07-05T19:37:57.128291+00:00,4.260520300013013,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_054.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,55,2026-07-05T19:37:56.191090+00:00,2026-07-05T19:37:56.226504+00:00,0.0353954000165686,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_055.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,55,2026-07-05T19:37:56.226520+00:00,2026-07-05T19:37:57.253295+00:00,1.02674899995327,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,55,2026-07-05T19:37:57.253309+00:00,2026-07-05T19:38:00.624820+00:00,3.3714878999162465,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,55,2026-07-05T19:37:56.191079+00:00,2026-07-05T19:38:00.624845+00:00,4.433755800011568,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_055.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,56,2026-07-05T19:37:56.411164+00:00,2026-07-05T19:37:56.434871+00:00,0.023685400024987757,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_056.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,56,2026-07-05T19:37:56.434898+00:00,2026-07-05T19:37:57.501978+00:00,1.0670588000211865,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,56,2026-07-05T19:37:57.501989+00:00,2026-07-05T19:38:01.516285+00:00,4.014247599989176,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,56,2026-07-05T19:37:56.411154+00:00,2026-07-05T19:38:01.516305+00:00,5.105142600019462,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_056.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,57,2026-07-05T19:37:56.481781+00:00,2026-07-05T19:37:56.511950+00:00,0.030145799973979592,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_057.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,57,2026-07-05T19:37:56.511975+00:00,2026-07-05T19:37:57.568229+00:00,1.056233000010252,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,57,2026-07-05T19:37:57.568239+00:00,2026-07-05T19:38:01.429343+00:00,3.861085099983029,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,57,2026-07-05T19:37:56.481770+00:00,2026-07-05T19:38:01.429465+00:00,4.947684700018726,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_057.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,58,2026-07-05T19:37:57.129110+00:00,2026-07-05T19:37:57.152892+00:00,0.023761000018566847,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_058.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,58,2026-07-05T19:37:57.152917+00:00,2026-07-05T19:37:58.280962+00:00,1.128022399963811,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,58,2026-07-05T19:37:58.281187+00:00,2026-07-05T19:38:02.117990+00:00,3.8367808000184596,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,58,2026-07-05T19:37:57.129100+00:00,2026-07-05T19:38:02.118009+00:00,4.988898299983703,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_058.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,59,2026-07-05T19:38:00.634866+00:00,2026-07-05T19:38:00.737192+00:00,0.10230229992885143,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_059.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,59,2026-07-05T19:38:00.737217+00:00,2026-07-05T19:38:02.172066+00:00,1.4348312000511214,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,59,2026-07-05T19:38:02.172076+00:00,2026-07-05T19:38:05.170857+00:00,2.998756399960257,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,59,2026-07-05T19:38:00.634853+00:00,2026-07-05T19:38:05.170883+00:00,4.5360167000908405,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_059.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,60,2026-07-05T19:38:01.434568+00:00,2026-07-05T19:38:01.476669+00:00,0.042081199935637414,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_060.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,60,2026-07-05T19:38:01.476687+00:00,2026-07-05T19:38:02.466695+00:00,0.9899892000248656,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,60,2026-07-05T19:38:02.466705+00:00,2026-07-05T19:38:05.590792+00:00,3.124067199998535,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,60,2026-07-05T19:38:01.434555+00:00,2026-07-05T19:38:05.590926+00:00,4.156352200079709,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_060.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,61,2026-07-05T19:38:01.517506+00:00,2026-07-05T19:38:01.541735+00:00,0.02420820004772395,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_061.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,61,2026-07-05T19:38:01.541758+00:00,2026-07-05T19:38:02.558312+00:00,1.0165295000188053,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,61,2026-07-05T19:38:02.558326+00:00,2026-07-05T19:38:05.737660+00:00,3.1793146000709385,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,61,2026-07-05T19:38:01.517498+00:00,2026-07-05T19:38:05.737678+00:00,4.220172300003469,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_061.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,62,2026-07-05T19:38:02.118758+00:00,2026-07-05T19:38:02.151929+00:00,0.033143200096674263,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_062.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,62,2026-07-05T19:38:02.151955+00:00,2026-07-05T19:38:03.283516+00:00,1.1315400999737903,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,62,2026-07-05T19:38:03.283526+00:00,2026-07-05T19:38:06.671828+00:00,3.3882806000765413,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,62,2026-07-05T19:38:02.118751+00:00,2026-07-05T19:38:06.671859+00:00,4.553099300013855,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_062.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,63,2026-07-05T19:38:05.171987+00:00,2026-07-05T19:38:05.199762+00:00,0.0277504000114277,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_063.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,63,2026-07-05T19:38:05.199788+00:00,2026-07-05T19:38:06.554251+00:00,1.3544427000451833,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,63,2026-07-05T19:38:06.554261+00:00,2026-07-05T19:38:09.341500+00:00,2.787211799994111,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,63,2026-07-05T19:38:05.171947+00:00,2026-07-05T19:38:09.341532+00:00,4.169545100070536,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_063.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,64,2026-07-05T19:38:05.591731+00:00,2026-07-05T19:38:05.624511+00:00,0.03275670006405562,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_064.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,64,2026-07-05T19:38:05.624534+00:00,2026-07-05T19:38:07.005519+00:00,1.380962700000964,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,64,2026-07-05T19:38:07.005531+00:00,2026-07-05T19:38:09.699892+00:00,2.6943350000074133,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,64,2026-07-05T19:38:05.591722+00:00,2026-07-05T19:38:09.700103+00:00,4.108364499988966,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_064.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,65,2026-07-05T19:38:05.739437+00:00,2026-07-05T19:38:05.775405+00:00,0.035946000018157065,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_065.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,65,2026-07-05T19:38:05.775426+00:00,2026-07-05T19:38:07.137229+00:00,1.3617728999815881,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,65,2026-07-05T19:38:07.137241+00:00,2026-07-05T19:38:09.929107+00:00,2.7918460000073537,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,65,2026-07-05T19:38:05.739423+00:00,2026-07-05T19:38:09.929129+00:00,4.189693699940108,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_065.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,66,2026-07-05T19:38:06.672865+00:00,2026-07-05T19:38:06.878726+00:00,0.20583320001605898,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_066.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,66,2026-07-05T19:38:06.878755+00:00,2026-07-05T19:38:08.034095+00:00,1.155315300100483,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,66,2026-07-05T19:38:08.034109+00:00,2026-07-05T19:38:10.737235+00:00,2.703100400045514,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,66,2026-07-05T19:38:06.672851+00:00,2026-07-05T19:38:10.737266+00:00,4.064399600028992,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_066.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,67,2026-07-05T19:38:09.342708+00:00,2026-07-05T19:38:09.383440+00:00,0.04070550005417317,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_067.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,67,2026-07-05T19:38:09.383467+00:00,2026-07-05T19:38:10.455894+00:00,1.0724068999988958,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,67,2026-07-05T19:38:10.455905+00:00,2026-07-05T19:38:13.422698+00:00,2.9667743000900373,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,67,2026-07-05T19:38:09.342694+00:00,2026-07-05T19:38:13.422785+00:00,4.080076799960807,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_067.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,68,2026-07-05T19:38:09.701103+00:00,2026-07-05T19:38:09.728977+00:00,0.027851100079715252,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_068.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,68,2026-07-05T19:38:09.729001+00:00,2026-07-05T19:38:10.797478+00:00,1.0684522999217734,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,68,2026-07-05T19:38:10.797489+00:00,2026-07-05T19:38:13.675764+00:00,2.8782547999871895,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,68,2026-07-05T19:38:09.701091+00:00,2026-07-05T19:38:13.676043+00:00,3.9749303000280634,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_068.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,69,2026-07-05T19:38:09.933261+00:00,2026-07-05T19:38:09.962241+00:00,0.028951700078323483,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_069.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,69,2026-07-05T19:38:09.962270+00:00,2026-07-05T19:38:11.061375+00:00,1.0990791999502108,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,69,2026-07-05T19:38:11.061389+00:00,2026-07-05T19:38:14.087231+00:00,3.025823300005868,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,69,2026-07-05T19:38:09.933246+00:00,2026-07-05T19:38:14.087250+00:00,4.153990600025281,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_069.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,70,2026-07-05T19:38:10.738533+00:00,2026-07-05T19:38:10.768814+00:00,0.030256800004281104,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_070.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,70,2026-07-05T19:38:10.768841+00:00,2026-07-05T19:38:12.001976+00:00,1.2331124999327585,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,70,2026-07-05T19:38:12.001987+00:00,2026-07-05T19:38:14.768541+00:00,2.766533700050786,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,70,2026-07-05T19:38:10.738520+00:00,2026-07-05T19:38:14.768571+00:00,4.030039899982512,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_070.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,71,2026-07-05T19:38:13.424253+00:00,2026-07-05T19:38:13.462872+00:00,0.03859299991745502,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_071.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,71,2026-07-05T19:38:13.462897+00:00,2026-07-05T19:38:14.531502+00:00,1.0685837999917567,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,71,2026-07-05T19:38:14.531513+00:00,2026-07-05T19:38:17.619374+00:00,3.0878419999498874,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,71,2026-07-05T19:38:13.424241+00:00,2026-07-05T19:38:17.619393+00:00,4.195140199968591,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_071.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,72,2026-07-05T19:38:13.677716+00:00,2026-07-05T19:38:13.705462+00:00,0.02771759999450296,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_072.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,72,2026-07-05T19:38:13.705494+00:00,2026-07-05T19:38:14.792561+00:00,1.0870488999644294,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,72,2026-07-05T19:38:14.792568+00:00,2026-07-05T19:38:17.691994+00:00,2.8994082999415696,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,72,2026-07-05T19:38:13.677704+00:00,2026-07-05T19:38:17.692202+00:00,4.0144856999395415,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_072.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,73,2026-07-05T19:38:14.088564+00:00,2026-07-05T19:38:14.119851+00:00,0.03126339998561889,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_073.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,73,2026-07-05T19:38:14.119877+00:00,2026-07-05T19:38:15.223634+00:00,1.1037355000153184,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,73,2026-07-05T19:38:15.223645+00:00,2026-07-05T19:38:18.148418+00:00,2.924743599956855,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,73,2026-07-05T19:38:14.088554+00:00,2026-07-05T19:38:18.148457+00:00,4.059891699929722,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_073.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,74,2026-07-05T19:38:14.770253+00:00,2026-07-05T19:38:14.797389+00:00,0.02710880001541227,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_074.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,74,2026-07-05T19:38:14.797418+00:00,2026-07-05T19:38:16.012087+00:00,1.2146493999753147,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,74,2026-07-05T19:38:16.012096+00:00,2026-07-05T19:38:20.159159+00:00,4.147036500042304,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,74,2026-07-05T19:38:14.770240+00:00,2026-07-05T19:38:20.159189+00:00,5.388934100046754,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_074.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,75,2026-07-05T19:38:17.620707+00:00,2026-07-05T19:38:17.659207+00:00,0.03847270004916936,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_075.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,75,2026-07-05T19:38:17.659239+00:00,2026-07-05T19:38:18.721923+00:00,1.062663899967447,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,75,2026-07-05T19:38:18.721932+00:00,2026-07-05T19:38:21.843593+00:00,3.1216358999954537,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,75,2026-07-05T19:38:17.620696+00:00,2026-07-05T19:38:21.843619+00:00,4.222911300021224,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_075.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,76,2026-07-05T19:38:17.693270+00:00,2026-07-05T19:38:17.725973+00:00,0.03267220000270754,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_076.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,76,2026-07-05T19:38:17.726009+00:00,2026-07-05T19:38:18.743388+00:00,1.017357200034894,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,76,2026-07-05T19:38:18.743399+00:00,2026-07-05T19:38:21.924728+00:00,3.181307899998501,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,76,2026-07-05T19:38:17.693257+00:00,2026-07-05T19:38:21.924872+00:00,4.2316009000642225,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_076.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,77,2026-07-05T19:38:18.149532+00:00,2026-07-05T19:38:18.180022+00:00,0.03046179993543774,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_077.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,77,2026-07-05T19:38:18.180051+00:00,2026-07-05T19:38:19.273409+00:00,1.0933376000029966,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,77,2026-07-05T19:38:19.273419+00:00,2026-07-05T19:38:22.995398+00:00,3.721959699993022,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,77,2026-07-05T19:38:18.149523+00:00,2026-07-05T19:38:22.995466+00:00,4.845932399970479,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_077.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,78,2026-07-05T19:38:20.160292+00:00,2026-07-05T19:38:20.198116+00:00,0.03779420000500977,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_078.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,78,2026-07-05T19:38:20.198143+00:00,2026-07-05T19:38:21.755441+00:00,1.5572779999347404,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,78,2026-07-05T19:38:21.755450+00:00,2026-07-05T19:38:26.474471+00:00,4.719004699960351,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,78,2026-07-05T19:38:20.160280+00:00,2026-07-05T19:38:26.474492+00:00,6.314202000037767,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_078.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,79,2026-07-05T19:38:21.859347+00:00,2026-07-05T19:38:21.904922+00:00,0.04554449999704957,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_079.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,79,2026-07-05T19:38:21.904954+00:00,2026-07-05T19:38:23.609595+00:00,1.7046187999658287,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,79,2026-07-05T19:38:23.609606+00:00,2026-07-05T19:38:28.148926+00:00,4.539279400021769,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,79,2026-07-05T19:38:21.859334+00:00,2026-07-05T19:38:28.149056+00:00,6.289706100011244,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_079.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,80,2026-07-05T19:38:21.926443+00:00,2026-07-05T19:38:21.978019+00:00,0.05100450001191348,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_080.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,80,2026-07-05T19:38:21.978053+00:00,2026-07-05T19:38:23.524355+00:00,1.5462826999137178,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,80,2026-07-05T19:38:23.524365+00:00,2026-07-05T19:38:27.988356+00:00,4.463971400051378,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,80,2026-07-05T19:38:21.926432+00:00,2026-07-05T19:38:27.988465+00:00,6.062020699959248,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_080.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,81,2026-07-05T19:38:22.996626+00:00,2026-07-05T19:38:23.022113+00:00,0.025471100001595914,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_081.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,81,2026-07-05T19:38:23.022130+00:00,2026-07-05T19:38:24.668189+00:00,1.6460373000008985,success,735232,162,,
